1.328688052511309836e-01,-6.145540794235350157e-01,-7.534396020062636423e-02,-7.747150727788038038e-01,5.373867496560854606e-01,-1.622618508999358888e-01,4.539752248431628279e-01,-1.035871325835465484e+00
-7.682984870197707983e-02,-8.359296482166043984e-02,4.740823028828530239e-01,1.491745359352510958e-01,3.229079068528861729e-01,-7.158102065120951485e-01,1.576647089846204830e-01,-1.043418499387032128e+00
-9.156244645144084870e-01,8.323149578665732795e-01,-9.871073709210553826e-01,7.841029266046972701e-01,-4.305177717121987380e-01,-2.674360384662460843e-01,-7.524318754380476815e-01,2.401481167028057584e+00
-3.124318479912750052e-02,-9.198567203196129638e-01,-8.118593387306352049e-01,6.189822305792066492e-01,-5.655466118354345040e-02,2.584348993653051707e-01,-9.640822439084356654e-01,-9.508501054178167822e-01
2.640135319907855660e+00,5.402863448355422760e-01,6.895900181440454135e-01,4.695696220518545683e-02,1.934248956630768346e+00,-3.726102260325563353e-01,3.481500406079692800e-01,-8.993650972306943894e-03
9.625460882829925957e-01,-4.950878286381132920e-01,5.238148525585127890e-01,-6.056629316098490756e-01,5.538851221794084401e-01,-7.230063351350530798e-01,7.291207038546677621e-01,1.350267708059847527e+00
1.511034708122708237e-01,-1.765111598769884826e-01,4.290861865096370908e-01,3.614725736823105606e-01,1.249274365730100034e-01,-4.943908642672314446e-01,3.481500406079692800e-01,-8.734530705267506967e-01
-1.179115381872878787e+00,-6.676501908837225718e-01,-2.438824178120076347e+00,1.810210109048818072e+00,9.773433502780332072e-01,5.500537827012452752e+00,-3.292236297082702379e+00,2.359124580769265123e+00
-1.315338453853963363e-01,1.686135646142300215e-01,5.546016690243973368e-01,3.044666191020815593e-01,1.417299950899980399e+00,3.701555712044150154e-02,3.269850037609299820e-01,4.800323903792046987e-01
8.349034293550138264e-01,2.332280106616869020e+00,-6.910802895183186800e-01,1.104515705797018299e+00,-1.106951045168442782e+00,9.790587623777889659e-02,-3.291311384972715470e-01,-9.196602555363425635e-01
-1.157233783199511201e+00,1.602208574039291511e+00,2.964660540412110135e-01,-4.063386628362210540e-01,5.343448897194349317e-02,-4.224295780376506881e-01,3.067448790238765446e-02,2.116536859468908904e+00
1.272535402822369210e+00,-3.357994942575509012e-01,3.154117872509860643e-01,-6.646346087618100196e-01,-1.035458097567376390e+00,-3.061844233590971798e-01,-3.714612121913491438e-01,-9.331373511641399832e-01
8.440207621355837464e-01,-1.499631041468947601e-01,-1.771772762031677273e-01,9.000805583368872709e-01,-5.570052943910084320e-01,1.311187775745085160e-01,-1.175732612378823649e+00,-7.413775333743346518e-01
-5.418138205110423211e-01,-4.552657450429726804e-01,-8.686965383599607460e-01,9.217035066259394727e-01,-6.449966145153980257e-01,6.680606825183030839e-01,-1.704858533554793443e+00,-1.018235583556804658e+00
-9.338591300755483271e-01,-7.738424138040974620e-01,2.514699376679950804e-01,8.430569106809403246e-02,-6.449966145153980257e-01,-4.611779629305017836e-01,8.349458880898612545e-01,-2.477307735218637896e-01
4.169547744543182499e-02,3.544499547248861071e-01,7.440590011221488442e-01,-5.761770930338686592e-01,1.268814598190072918e+00,-5.995650518335415846e-01,5.386353722313180770e-01,-7.933606165101252383e-01
-1.680031765076759886e-01,1.124343570897604394e+00,9.619349330345631222e-01,-1.148220054483607561e-01,8.563552851069975436e-01,-6.161715025019064429e-01,1.491062030348063727e+00,-6.712966361097872925e-01
5.796181114990566208e-01,1.482742323253869676e+00,8.569477208246251143e-02,6.012907274336183328e-01,1.224818938127878232e+00,-5.155217977750405078e-02,-6.254416543558147801e-01,-8.233952867663598685e-01
3.425674592042388111e-01,-6.278281072885819603e-01,-7.194988893329814506e-01,9.610179580605801020e-01,-9.309684049196638167e-01,-3.061844233590971798e-01,-3.926262490383884418e-01,-9.370682348989160804e-02
-2.865285026550848935e-01,-1.414977959685860931e+00,6.990628847489329667e-01,-4.149878421518419791e-01,-1.095952130152894055e+00,-2.065457193489086685e-01,4.328101879961244736e-01,-7.148084019938195643e-01
1.482234056775477260e+00,4.739162055103079418e-01,-2.387509091349369894e-01,6.366737337247948547e-01,-2.105394714012248647e-01,-1.732827772409606046e-03,-3.079661016502332482e-01,-8.703725915261113499e-01
-4.141711615830634963e-01,-7.340203302089568504e-01,6.848535848416015259e-01,9.413430392675418978e-02,8.093177651081523427e-02,-3.227908740274619825e-01,6.867906301605901653e-01,-3.324439460394486012e-01
-1.100706319959977586e+00,-9.729528317798004089e-01,7.416907844709270670e-01,-4.759252418755349767e-01,3.693611644862045129e-02,-7.014179492661788418e-01,1.237081588183598146e+00,-1.037180529410737240e+00
-4.232884943636334163e-01,3.013538432646986620e-01,6.682760682830483079e-01,-4.641309064451427657e-01,-2.765329614945170045e-01,-5.940295682774200392e-01,8.561109249368996643e-01,-9.500799856676569455e-01
8.713727604772933955e-01,-1.238433389080737745e+00,9.043120538490619087e-02,4.695873151275721802e-01,-9.859629799974072295e-01,1.587961953551164929e-01,-9.429172070613964785e-01,4.838829891300040487e-01
7.528474343298845461e-01,3.544499547248861071e-01,-1.369175931323954598e-01,-5.604513124600124518e-01,7.848623375059310403e-01,-7.401663341590301037e-01,-2.233059542620779991e-01,2.374526975772462745e+00
-6.785738122195907884e-01,1.350002044603401119e+00,9.643031496857848994e-01,-3.410766734547175938e-01,-1.508411443235969873e+00,-6.161715025019064429e-01,1.300576698724714042e+00,6.417575379127755664e-01
-1.547455626207902890e+00,-5.481839400983007371e-01,9.516763868735005072e-02,-8.277895822155686423e-01,-9.694646074740841390e-01,-3.670747424764347899e-01,3.904801143020468768e-01,-1.037912143173389090e+00
9.169594243801429956e-01,-2.030592156070822329e-01,-9.302701712917298416e-01,2.985694513868855093e-01,-4.030204841733270316e-01,1.205002587462097319e+00,-3.926262490383884418e-01,9.190006479703253239e-01
1.938100695803972595e+00,-8.534865809943786852e-01,6.374892518171636491e-01,1.825918196546956196e-01,3.119089918373375014e-01,-3.670747424764347899e-01,2.211598195257364341e-01,-4.556631060650263021e-01
1.693381363734106637e-01,-3.357994942575509012e-01,6.990628847489329667e-01,-6.842918344791303342e-01,-1.178443992769509174e+00,-6.493844038386359374e-01,6.867906301605901653e-01,2.074180273210116887e+00
1.035484750527551956e+00,-7.031893695661356469e-02,-4.234718079302448035e-01,8.450403263283902122e-01,1.692272826288697685e+00,3.701555712044150154e-02,-8.159269859791645763e-01,-6.944002286145831704e-01
9.078420915995730756e-01,1.907511214935369459e+00,-3.808439082082504257e-01,1.139898712088195154e+00,-3.865221116500039411e-01,3.968219882683449717e-01,-1.345052907155134259e+00,-9.693329794216535289e-01
-1.341403905367023253e+00,1.951616203443237441e-01,5.403923691170661181e-01,2.848093933847612447e-01,-1.513910900743744126e+00,-3.560037753641916436e-01,3.693150774550075788e-01,2.836518540884401252e-01
-1.118029252243060379e+00,-1.499631041468947601e-01,4.290861865096370908e-01,2.022490453720159342e-01,6.088796972571519639e-01,-3.670747424764347899e-01,2.211598195257364341e-01,2.239756019494486772e+00
1.099306079991541285e+00,-2.296072713371759555e-01,5.948613520951696598e-01,2.415634968066565635e-01,2.308212067159423952e+00,7.022845845717093360e-02,-3.291311384972715470e-01,-8.430333403954363147e-01
-1.679656951526166786e+00,-7.738424138040974620e-01,6.848535848416015259e-01,-3.862882926045543286e-01,-1.445459813079330025e-01,-1.235134660070847934e-01,1.788297458316588096e-01,1.361819504312245410e+00
-5.418138205110423211e-01,1.934059270665463126e+00,2.088420379460008691e-01,3.221581222476699313e-01,-9.034711173807921103e-01,-1.179779824509631231e-01,-6.889367648969316749e-01,-6.797679533615457181e-01
-8.791551333921288069e-01,2.942885388409024916e+00,-1.183669352972472444e+00,-2.416093420175050355e+00,-1.013460267536278936e+00,7.953768043090996276e-01,-1.174807700268844513e-01,8.997476542163288515e-01
-1.862378420688158287e-01,1.894237187070322515e+00,5.617063189780631127e-01,1.924204325133557769e-01,2.033239191770706444e+00,1.754026460234812956e-01,-5.831115806617371833e-01,-4.248583160586318352e-01
-1.406511781659662563e-01,-1.762757489750088835e+00,4.409272697657465323e-01,1.354144779331268866e-01,8.838525726458692500e-01,2.252219980285755652e-01,-4.137912858854267961e-01,-4.518125073142269521e-01
6.890261048658951060e-01,-1.586212919144965650e+00,3.343575204607613371e-01,4.381357539798597656e-01,-2.600345889711939695e-01,-2.120812029050301584e-01,4.328101879961244736e-01,-9.315971116638203098e-01
7.437301015493146261e-01,4.871902333753547754e-01,4.361908364633027002e-01,1.196886973592706238e-01,-9.089705748885664738e-01,-6.549198873947574828e-01,1.364996721375812128e-01,-6.289400498509950532e-01
-1.006797792320107687e+00,1.310179961008260507e+00,7.653729509831460609e-01,1.216544199310026775e-01,2.043774392529741288e-02,-9.117663243987994548e-01,5.174703353842796671e-01,1.150036573018283548e+00
3.516847919848087312e-01,-2.694293549323165671e-01,-8.663283217087386356e-01,1.751238431896857017e+00,9.113498601847410674e-01,-1.788683015683007194e-01,-4.137912858854267961e-01,-9.319821715389002836e-01
1.245183404480659561e+00,-1.897851877420353717e-01,5.759156188853944425e-01,-5.604513124600124518e-01,-7.059543613574323015e-03,-5.386747327162041410e-01,5.174703353842796671e-01,-9.335224110392199570e-01
1.693381363734106637e-01,-4.950878286381132920e-01,-1.988863014387916461e+00,-2.475065097327011188e+00,-5.845025819298801384e-01,2.112821890666038094e+00,-1.366217944002172446e+00,-8.600562598829303296e-02
1.511034708122708237e-01,-6.012800515584881822e-01,7.037993180513767433e-01,-3.656482056013680149e-01,-8.594754573185973134e-01,-4.058231273692858854e-01,1.004266182866171642e+00,4.877335878808033987e-01
-2.591765043133751334e-01,-3.490735221225977347e-01,8.032644174026961625e-01,1.157395591400887415e-02,4.243557395639480090e-02,-8.265198776345269449e-01,1.427566919806946943e+00,2.027892803216546636e-01
-3.124318479912750052e-02,1.230535793817979284e+00,-2.316462591812712135e-01,6.976111334484879078e-01,-8.759738298419204039e-01,3.248607020387642708e-01,-3.714612121913491438e-01,-8.361022626439975625e-01
-9.065071317338385670e-01,-2.060095713927138750e+00,8.411558838222465972e-01,-3.931683216056164332e-01,-5.735036669143314114e-01,-5.608166669406904337e-01,8.561109249368996643e-01,-7.533143895018125091e-01
-9.338591300755483271e-01,8.323149578665732795e-01,6.753807182367139728e-01,1.491745359352510958e-01,-6.755357619909213573e-02,-6.327779531702711902e-01,9.407710723250548579e-01,-9.554708239187760244e-01
1.008132752185842085e+00,-5.083618565031601255e-01,5.948613520951696598e-01,-5.211368610253717115e-01,6.143791547649263274e-01,-2.840424891346108871e-01,3.693150774550075788e-01,-9.319821715389002836e-01
7.816480856771149122e-02,-3.948797631379241842e-03,-8.094911220794134277e-01,1.220493337529208411e+00,5.428862071638598241e-01,1.643316789112381493e-01,-2.233059542620779991e-01,-8.784588489027899127e-01
-4.871098238276228010e-01,-4.419917171779257914e-01,6.872218014928234142e-01,1.511402585069831495e-01,1.659276081242051726e+00,-1.844037851244221815e-01,1.788297458316588096e-01,-2.554319710234624896e-01
1.117540745552681125e+00,-7.074722744788630724e-01,4.504001363706340855e-01,1.884889873698917251e-01,-7.855249121464083495e-02,-7.556656881161705197e-01,7.714507775487444707e-01,-9.851204342999306807e-01
2.229855344782210036e+00,-1.462764460000029798e+00,8.553651837295779270e-01,-1.329066531082954417e-01,-1.885416413701277716e-01,-6.549198873947574828e-01,7.291207038546677621e-01,2.151192248226103221e+00
-4.415231599247732008e-01,2.305732050886775575e+00,-7.534396020062636423e-02,1.348265304691790512e+00,1.912251126599670892e+00,4.521768238295609255e-01,-3.502961753443108450e-01,1.692970996880985624e+00
1.363708730628068411e+00,-9.331307481846597973e-01,-5.821423235621113745e-01,8.312802683262661141e-01,-1.051956470090699369e+00,2.040910645207668489e-02,-2.233059542620779991e-01,-1.013614865055845415e+00
1.017250084966412116e+00,1.686135646142300215e-01,8.861520001954624748e-01,-8.533616687238028409e-02,-9.859629799974072295e-01,-5.940295682774200392e-01,9.407710723250548579e-01,-6.675263223429650505e-02
1.719284709070295181e+00,-1.538426418830796782e+00,2.467335043655511928e-01,2.985694513868855093e-01,-2.875318765100657314e-01,-3.615392589203130780e-01,2.423248563727747606e-01,-8.495793582717952042e-01
-5.053444893887626410e-01,-1.251707416945784690e+00,-6.721345563085436847e-01,1.212630447242280196e+00,-4.470161442355217729e-01,2.418284486969403679e-01,-8.159269859791645763e-01,-9.708732189219732023e-01
1.819575369656563746e+00,-2.030592156070822329e-01,-1.657312683216851434e+00,7.506856428852527463e-01,-7.989814247330795371e-01,1.587961953551164929e-01,-9.852472807554740752e-01,1.057622202999100258e+00
3.257814466486191191e-02,9.517812086519951142e-01,-5.395144238401173853e-01,1.206733279527083980e+00,-4.030204841733270316e-01,-1.179779824509631231e-01,-8.582570596732411738e-01,-8.796140285280296123e-01
4.975621164739273961e-01,1.323453988873307230e+00,-1.965180847875697578e+00,-1.513826759750047435e+00,-6.559955295309466416e-01,4.521768238295609255e-01,-2.656360279561555959e-01,-1.168104159946874998e-01
6.981434376464650260e-01,1.549112462579103955e+00,8.553651837295779270e-01,-3.261371819095542079e-01,8.948514876614179769e-01,-6.161715025019064429e-01,1.194751514489520439e+00,-1.669484847390552418e-02
2.696287969596795064e-01,-1.198611305485597134e+00,-9.042197881282891814e-01,1.377751143267770928e+00,2.000242446724060486e+00,5.130671429468982581e-01,-2.276314528424839612e+00,-9.666375602960939339e-01
-8.882724661726987270e-01,-8.359296482166043984e-02,3.580396869729802756e-01,9.413430392675418978e-02,-7.439868496553362354e-01,-3.227908740274619825e-01,1.153346352905428723e-01,6.687117291683705167e-01
-1.207379113492645484e+00,1.681852741229572734e+00,8.198419339612494916e-01,1.649003165091073586e-01,2.349165867284966347e-01,-9.056772924870657437e-01,1.004266182866171642e+00,-2.361789772694659895e-01
-1.131705251413915203e+00,-1.118967138295315911e+00,4.575047863242996948e-01,2.887408385282253520e-01,3.669035669150809698e-01,-2.619005549101245944e-01,4.751402616902020704e-01,2.759506565868416472e-01
-8.153338039281395888e-01,1.761496908419853957e+00,1.804234381313382374e-01,5.364218825664613943e-01,-2.380367589400965989e-01,4.808652423268464093e-02,-5.831115806617371833e-01,-7.440729524998941358e-01
-5.691658188527520812e-01,9.517812086519951142e-01,7.890551174953649438e-01,6.268274277904169189e-02,2.170725629465065420e+00,-7.346308506029085583e-01,1.046596256560249349e+00,-5.520083598189856611e-02
7.072607704270349460e-01,-9.464047760497067419e-01,-2.482237757398245426e-01,5.069360439904808668e-01,8.288579975681258372e-01,-1.124424988948414528e-01,-7.515069633280684058e-02,-1.004373428053927153e+00
8.622554276967234754e-01,-1.530462002111768749e+00,9.595667163833412339e-01,-1.177705893059588088e-01,-8.099803397486282641e-01,-6.438489202825143920e-01,1.173586477642482251e+00,-5.403762785826109472e-01
-3.229978337773645736e-01,-5.349099122332539036e-01,4.906598194414063530e-01,-6.469431056162218141e-01,1.835258721490830025e+00,-2.840424891346108871e-01,5.598004090783572639e-01,-9.604766022948151294e-01
-8.335684694892793178e-01,8.323149578665732795e-01,1.306908884556784445e-01,-1.138373748549229791e+00,6.993286149526653506e-02,-1.235134660070847934e-01,4.539752248431628279e-01,1.700672194382584212e+00
6.069701098407663808e-01,4.208200940501204412e-01,7.559000843782582857e-01,2.160091033741401434e-01,7.543231900304088466e-02,-7.933069762977973394e-01,6.021304827724348607e-01,8.997476542163288515e-01
-7.241604761224403886e-01,-1.558337460628367088e+00,1.946327380386696504e-01,9.610002649848625733e-02,3.779024819306296412e-01,1.754026460234812956e-01,-6.466066912028540781e-01,-5.365256798318116527e-01
-8.609204678309890779e-01,-1.533116807684778093e+00,5.167102026048471242e-01,1.078943619288783989e-01,-9.749640649818585025e-01,-8.752321329283968554e-01,4.328101879961244736e-01,9.921620242355120300e-01
1.719284709070295181e+00,-1.859657893164931242e+00,8.293148005661370448e-01,1.452430907917870440e-01,-1.420420123111580279e+00,-2.895779726907325435e-01,1.088926330254327057e+00,8.073332841971455620e-01
-3.321151665579344936e-01,8.896939742394881223e-02,2.798885374826576844e-01,-8.926584270827258027e-01,5.868818672260545100e-01,-1.733328180121790352e-01,-1.598108437209620480e-01,1.065323400500699069e+00
-9.506451426311665620e-02,-9.862268596448472424e-01,-2.861152421593746720e-01,-5.742113704621365500e-01,-3.810226541422296331e-01,-7.008644009105667871e-01,-3.079661016502332482e-01,1.273255733043861415e+00
2.138682016976510614e+00,3.013538432646986620e-01,2.396288544118855834e-01,3.791640768278988216e-01,1.359263515885587026e-01,-7.196850450013800859e-01,-2.656360279561555959e-01,1.200094356778674820e+00
-1.242024978058811291e+00,-5.481839400983007371e-01,2.325242044582198075e-01,5.344561599947292851e-01,-1.024459182551827663e+00,4.023574718244664616e-01,-1.810683717789987046e+00,-6.770725342359863452e-01
-9.429764628561182471e-01,2.013703437855744127e+00,5.356559358146223415e-01,-3.719385178309105311e-01,-5.350074643599109780e-01,-1.567263673438142324e-01,5.183952474942599142e-02,2.990542490916372476e-01
8.804900932578633155e-01,9.783292643820887813e-01,-5.300415572352300542e-01,8.745261649043707397e-01,3.939371401974370995e-03,4.466413402734392135e-01,-1.809758805680004023e-01,-7.044117853666612694e-01
-1.862378420688158287e-01,-3.948797631379241842e-03,-1.913865761104991126e-01,-9.162470979435102247e-01,1.004840637816905025e+00,-8.298411677681998277e-01,-3.714612121913491438e-01,-9.755742224069097190e-02
-9.247417972949784071e-01,5.004642612404016644e-01,6.895900181440454135e-01,1.943861550850878306e-01,1.818760348967507046e+00,-5.884940847212984938e-01,5.386353722313180770e-01,1.527395250596615517e+00
-1.104353253072205776e+00,-3.623475499876446237e-01,-2.932198921130406699e-01,7.428227525983246426e-01,2.043774392529741288e-02,1.089768433500222372e-01,-9.852472807554740752e-01,-9.304419320385804992e-01
7.346127687687447061e-01,1.947333298530510071e+00,1.804234381313382374e-01,1.137915296440745044e-01,5.153889196249880067e-01,-5.884940847212984938e-01,6.656255933135508673e-01,-5.403762785826109472e-01
-3.138805009967946535e-01,1.575660518309197844e+00,8.032644174026961625e-01,4.892268477691748274e-02,6.088796972571519639e-01,-6.272424696141495337e-01,1.364996721375812128e-01,9.344030429735225018e-01
7.893167654521642262e-01,-2.163332434721290942e-01,-1.440222430860612357e-01,8.705947197609067434e-01,-3.645242816189065982e-01,-2.895779726907325435e-01,7.300456159646526166e-02,-8.530448971475145248e-01
-1.663245752521141041e+00,2.482577318045112169e-01,-1.136305019948034678e+00,7.133369140223442262e-01,-3.810226541422296331e-01,-2.951134562468540334e-01,5.598004090783572639e-01,-5.365256798318116527e-01
4.169547744543182499e-02,4.914731382880822147e-02,-2.983514007901111764e+00,2.596499137741630658e+00,3.669035669150809698e-01,1.643316789112381493e-01,2.846549300668523852e-01,-3.401451435410471902e-01
5.157967820350671806e-01,7.792188464063858344e-01,-7.029213727744282325e-01,1.088789925223162092e+00,5.893394647971784278e-02,2.196865144724540753e-01,-1.281557796614017253e+00,-9.593214226695752078e-01
-5.326964877304724011e-01,3.809980104549798852e-01,6.516985517244950898e-01,-4.130221195801099809e-01,-7.059543613574323015e-03,-7.263276252687260737e-01,8.772759617839389623e-01,-1.514658047518811779e-01
1.190479407797240041e+00,-2.163332434721290942e-01,5.972295687463914371e-01,-5.309654738840319244e-01,-3.645242816189065982e-01,-3.892166767009211381e-01,1.131256403948404543e+00,-6.404918461033929367e-01
1.801340704095423906e+00,-9.464047760497067419e-01,-5.182004739791205017e-01,-1.720227629781910794e+00,-5.515058368832340685e-01,2.695058664775483170e-01,-2.021409174150396726e-01,9.190006479703253239e-01
1.500468722336617100e+00,-2.959774106624102896e-01,5.238148525585127890e-01,9.020285878329013796e-02,2.401702844791587133e+00,2.307574815846972216e-01,-5.398565948576756340e-02,2.328319790762870767e+00
6.707914393047552659e-01,-1.351262625933635997e+00,4.882916027901844092e-01,4.695696220518545683e-02,2.302712609651649700e+00,-3.615392589203130780e-01,1.364996721375812128e-01,-6.250894511001956477e-01
1.875728019345504760e-01,7.128487070811514448e-01,1.780552214801163213e-01,4.636901474123761302e-01,1.037837382863550317e+00,-5.442102162723256864e-01,4.328101879961244736e-01,-6.366412473525936422e-01
2.331594658373998263e-01,-1.258344430878308051e+00,-4.139989413253570838e-01,1.112378596083946514e+00,-5.625047518987827955e-01,1.625699337727338323e+00,-1.366217944002172446e+00,-2.669837672758603175e-01
-1.396107902050442773e+00,2.411924273807150243e+00,-1.799405682290164954e+00,1.149727324946855367e+00,7.848623375059310403e-01,2.107286407109916659e+00,-8.794220965202804718e-01,-1.976729897614729337e-01
-1.862378420688158287e-01,-3.623475499876446237e-01,6.919582347952671908e-01,-4.464394032995545047e-01,2.294171292207222990e-01,-1.013715317825983064e-01,4.751402616902020704e-01,-4.364903972950076594e-02
-8.153338039281395888e-01,-1.101410205517541624e-01,-7.597585724037534405e-01,2.238719936610683026e-01,1.010340095324679277e+00,1.531596117273271274e+00,-2.403304749507073623e+00,-8.307114243928784836e-01
3.152154608625290511e-01,1.686135646142300215e-01,4.148768866023057056e-01,3.555754059671143996e-01,1.125828702987939911e+00,-1.733328180121790352e-01,2.423248563727747606e-01,4.876533028968262073e-02
1.135775411113820965e+00,4.075460661850736077e-01,6.398574684683855374e-01,-3.229920257947828666e-01,1.070834127910196498e+00,-4.390360287060154909e-01,1.576647089846204830e-01,-4.903184948222200079e-01
-6.771251592140715980e-02,-2.694293549323165671e-01,2.562063709704387460e-01,3.634382962540425033e-01,-2.600345889711939695e-01,-5.995650518335415846e-01,1.194751514489520439e+00,-6.674460373589879980e-01
8.531380949161535554e-01,1.575660518309197844e+00,-2.557235010681170984e+00,-9.929102782410593742e-01,-8.649749148263716769e-01,1.631234821283459979e+00,-1.069907428143629158e+00,1.015265616740308019e+00
1.035484750527551956e+00,-2.030592156070822329e-01,7.701093842855897265e-01,-4.149878421518419791e-01,-9.254689474118895642e-01,-3.172553904713404926e-01,1.025431219713210051e+00,-2.554319710234624896e-01
-4.050538288024935762e-01,-7.031893695661356469e-02,-3.741343336292117794e+00,-2.593008451630932854e+00,-1.628299616905450442e+00,6.552279702675555484e+00,-3.144081039153430179e+00,1.354118306810646821e+00
-1.059678322447413112e+00,-8.402125531293317406e-01,-2.509870677656733218e+00,2.085411269091302255e+00,8.563552851069975436e-01,1.454099347487568972e+00,-9.217521702143580686e-01,2.489964653312464193e-01
-1.185497514819277676e+00,-1.726917614514462462e+00,-1.373126685070223951e+00,2.085411269091302255e+00,3.394062793762092634e-01,3.784537924614759241e+00,-6.254416543558147801e-01,7.803790929415502786e-01
2.257207343123919685e+00,8.896939742394881223e-02,7.156404013074861847e-01,1.570374262221791994e-01,1.964203841740762013e-01,-6.272424696141495337e-01,1.215916551336559737e+00,1.153887171769083064e+00
6.525567737436154259e-01,-4.154436614478320688e-01,-1.325762352045786185e+00,1.607740684160418709e+00,5.343448897194349317e-02,2.433879936921090170e+00,-2.191654381036684640e+00,1.827741953158961152e+00
-1.095235920291635745e+00,-7.207463023439100169e-01,5.001326860462939061e-01,8.627141363982608613e-02,7.958612525214797673e-01,2.695058664775483170e-01,-2.021409174150396726e-01,-7.060323098509586892e-02
-9.612111284172580872e-01,-9.995008875098941870e-01,-9.065880047795108476e-01,1.639192245308131124e+00,1.626279336195405545e+00,2.861123171459131198e-01,-7.947619491321252783e-01,2.566976628328451193e-01
-1.479987363631685815e+00,1.310179961008260507e+00,6.990628847489329667e-01,-4.503708484430186121e-01,2.624138742673683966e-01,-3.338618411397051289e-01,4.116451511490851756e-01,1.477337466836224689e+00
-1.481810830187799910e+00,-2.030592156070822329e-01,-3.271606047863218070e-02,4.872788182731605522e-01,-1.007960810028504683e+00,1.099828399895787179e+00,-6.466066912028540781e-01,1.746879379392175968e+00
8.166687637938739863e-01,-3.623475499876446237e-01,-9.728980710137238308e-01,7.329941397396645408e-01,-1.200441822800606628e+00,1.149647751900881421e+00,-2.360974675812995027e+00,-9.354477104146194932e-01
9.078420915995730756e-01,-8.359296482166043984e-02,-2.107273846949011098e+00,-1.739884855499231220e+00,1.175323820557909071e+00,3.911854046405555785e+00,-2.593790081130422198e+00,9.421042404751212018e-01
5.796181114990566208e-01,-4.287176893128789579e-01,4.780330566291217387e-02,-5.093425255949796115e-01,-5.240085493443626952e-01,-1.179779824509631231e-01,-5.407815069676595865e-01,-7.382970543736951941e-01
-7.879818055864298287e-01,1.686135646142300215e-01,-1.227082932250642411e-01,5.010388762752847613e-01,-2.545351314634196616e-01,1.587961953551164929e-01,-1.006412317602513262e+00,-1.026552876858531249e+00
-5.235791549499024811e-01,1.336728016738354174e+00,4.172451032535275939e-01,3.929241348300229753e-01,-7.855249121464083495e-02,3.968219882683449717e-01,-1.175732612378823649e+00,-1.668681997550784668e-01
-6.603391466584511704e-01,-6.278281072885819603e-01,8.411558838222465972e-01,-3.060868116778874271e-01,1.406301035884431672e+00,-6.438489202825143920e-01,1.300576698724714042e+00,3.106060453440353530e-01
-1.112558852574718538e+00,-6.676501908837225718e-01,7.487954344245927318e-01,1.550717036504472013e-01,1.785763603920861087e+00,-6.272424696141495337e-01,1.131256403948404543e+00,-2.361789772694659895e-01
-1.062413522281584033e+00,-5.614579679633475706e-01,3.556714703217583318e-01,2.317348839479964062e-01,8.093177651081523427e-02,-1.677973344560573787e-01,9.416959844350360209e-02,-2.746849647774590175e-01
-1.378784969767359758e+00,1.575660518309197844e+00,6.374892518171636491e-01,1.432773682200549903e-01,-5.105520367576910079e-02,-5.054618313794745355e-01,2.634898932198140309e-01,-4.518125073142269521e-01
1.463999391214337420e+00,1.057973431572370115e+00,3.367257371119832809e-01,3.437810705367221886e-01,3.174084493451118649e-01,-6.493844038386359374e-01,6.232955196194732705e-01,5.570443653951907548e-01
1.602208035928407437e-01,9.252331529219013362e-01,5.782838355366163308e-01,1.884889873698917251e-01,-2.765329614945170045e-01,-6.106360189457847865e-01,9.831011460191324547e-01,3.606638291044261813e-01
6.890261048658951060e-01,-6.809242187487694054e-01,4.389726384742998898e-04,5.226618245643370742e-01,-6.229987844843005718e-01,-2.231521700172732769e-01,-2.021409174150396726e-01,-8.403379212698767198e-01
-4.962271566081927210e-01,-9.686699268670730112e-02,5.490795561657778323e-02,2.042147679437479879e-01,-1.491913070712646894e+00,-5.884940847212984938e-01,8.772759617839389623e-01,-7.071072044922207533e-01
8.440207621355837464e-01,3.279018989947923846e-01,-1.819137095056115871e-01,4.204442508342713936e-01,2.022240276755157939e+00,-4.601669622138238047e-02,-9.217521702143580686e-01,-1.011689565680445879e+00
1.810458036875993715e+00,-7.074722744788630724e-01,-3.125607006974425506e+00,-4.519416571928323911e+00,1.598782048656533838e+00,1.647841271951824726e+00,-2.191654381036684640e+00,1.015265616740308019e+00
8.804900932578633155e-01,-9.686699268670730112e-02,-2.438824178120076347e+00,-1.069573458538608524e+00,9.223487752002896833e-01,4.243983059772850730e+00,-3.736702070870516756e+00,1.650614410622193384e+00
8.349034293550138264e-01,-1.870277115456968398e+00,-3.855803415106943133e-01,1.041612583501593470e+00,1.994742989216286233e+00,1.643316789112381493e-01,-1.069907428143629158e+00,-8.314815441430383203e-01
2.020156690829101986e+00,-8.402125531293317406e-01,5.853884854902819956e-01,2.317348839479964062e-01,-3.095297065411631299e-01,-4.888553807111097327e-01,6.021304827724348607e-01,-4.017547235538359574e-01
-3.138805009967946535e-01,-8.534865809943786852e-01,-4.803090075595700670e-01,6.465023465834550676e-01,-5.625047518987827955e-01,-6.549198873947574828e-01,-3.291311384972715470e-01,2.220422740756511915e-01
7.437301015493146261e-01,1.734948852689760068e+00,7.322179178660394028e-01,7.251135563770184922e-02,-7.879825097175310322e-01,-3.338618411397051289e-01,8.349458880898612545e-01,-4.402607110618290132e-01
