-8.421989478559906983e-01,4.765591735532364454e-02,-8.220387610872773032e-02,4.889159565972446830e-01,-8.746960353716285441e-01
6.568362442483944852e-01,-5.477684661416559742e-01,-6.263441533072039435e-01,9.654220221809746150e-01,-3.279878418911598703e-01
2.203150938395985192e-01,-8.677064604987808627e-01,-2.550900995888054079e-01,-2.571059423318415235e-02,1.910136728438258213e+00
3.618596072156820553e-01,3.032492326533776095e-01,2.531554766185785399e-02,-3.380867927825180197e-01,-8.913268965641115704e-01
5.441441479002910864e-01,-5.614194661021503219e-01,-6.971581863258206058e-01,1.002060044112522919e+00,-7.499303565490083034e-01
-6.463312581820418457e-01,2.831337154159940250e-01,6.338346724433945312e-01,-1.518551152588611952e+00,-1.038711915403668806e+00
7.650822613156598173e-01,-2.267522080591934108e-02,-7.979940869678671111e-01,1.577467590864075619e+00,1.404865006214232492e+00
6.760217357213746947e-01,3.813573027595663911e-02,-4.070619704033256459e-01,3.908615973237927199e-01,1.228898783994726962e+00
-2.152190993589323309e+00,-2.203121970785058892e+00,2.552384608455024462e-01,-3.061079412700092317e-01,6.282144347098478354e-01
-3.050680504528067161e+00,-4.463390777136968524e+00,4.338526472006851709e-01,-1.666797484103548666e+00,-9.931652564588230314e-01
-6.869158611089279942e-01,1.040073467942407071e+00,1.882088783221247119e-01,2.469315848189490917e-02,-5.981385777364085499e-01
-1.984335140202121706e-01,8.703511083706868545e-01,7.014050124526660657e-02,-1.448622913276723101e-02,3.759072985005169204e-02
2.151813794157497184e-01,-5.700760278203381021e-02,2.724925318623124815e-01,-1.455783422866912535e-01,-7.799982235609325132e-01
6.306778498354983498e-01,1.419769889869192114e-02,-8.281509207287873764e-01,5.577446105148939903e-01,2.087304448631432496e+00
3.095545929642564142e-01,-8.653220233987631849e-01,-6.205073245861746772e-02,7.573225261775268224e-02,-8.908440160493779070e-01
-2.686429460535291747e-01,8.063635094992619434e-01,-1.948952022679565077e-01,-1.813692423238685292e-01,-8.501489755045340546e-01
-1.612583444600717675e+00,2.361416506571297091e+00,1.624615689117070660e+00,-9.353077283141260079e-01,-4.762473687495261676e-01
7.888669015362440584e-01,-4.136350986053070611e-01,-6.515990169544624289e-01,9.018878801031434689e-01,-1.069080156909010038e+00
-6.546089078303242437e-02,4.947690937343432460e-01,-3.227189317626417697e-01,-1.815810227974617441e-01,4.548147034151080459e-01
5.030438186161466652e-01,1.855942377108499297e-01,-4.296229099462697820e-01,4.715499577626376393e-01,2.042426978431414852e+00
-4.913095669859184889e-01,9.324713534739310639e-01,-5.364459084474033634e-01,-4.052212029114253822e-01,-4.483163430705181529e-01
-3.116905420595717846e+00,-2.897574641731301970e+00,4.367743048514904025e+00,-3.627249328151809227e+00,1.370188862164062327e+00
8.513404382106879442e-01,3.354051802510414626e-02,-7.426255787236852868e-01,2.671818007456152611e-01,2.321052837641557343e+00
-8.226908330453648333e-01,4.192359021290353871e-01,7.200294464904506420e-01,-6.189077007665285679e-01,7.771431503130422636e-01
1.850549534413006569e-01,5.268235759234955740e-02,-7.226127998565653465e-01,-2.188543861497886933e-01,2.220651712664714506e+00
7.654237239722918584e-01,3.367515481716733955e-02,-5.179285543836802397e-01,7.278043308098878228e-01,-9.558465773083378858e-01
9.648660505554046418e-02,-7.058320600238457976e-01,-5.956735552878875128e-02,-7.876967382199659973e-01,-9.045585831095714902e-01
6.342078672306127318e-01,1.433748714808306124e-01,-4.976512418870786547e-01,4.391475453029433651e-01,1.157759457768993139e+00
9.398663981287281866e-01,-3.870901867324418877e-01,-5.659333101663699406e-01,1.281398488781385625e+00,1.938048743073379487e+00
-7.315697569369202791e-01,1.030845969541438034e+00,5.774080296812855728e-01,-1.326042702092784076e+00,-8.807947782506277967e-01
-3.535894353641150234e-01,9.515234351798009804e-01,-1.525428283233770388e-01,-4.295759573745934756e-01,-9.811464745133636756e-01
-5.561403734485608208e-01,1.064751026047091154e+00,2.978607670650632588e-01,-1.982985731177552946e+00,-9.170298278995451247e-01
-7.035533346889705220e-01,1.490714518525053212e+00,-2.780172540897930117e-02,-1.386611917540315986e+00,-9.884353087396989812e-01
6.961279989098251297e-01,2.806528848120092706e-02,-4.327271311085557626e-01,3.718013547004437314e-01,-1.995986581036479357e-01
7.642392017910093482e-01,1.216885916693764419e-01,-2.531951750184360805e-01,7.464410124860513251e-01,-6.939694477627791347e-01
-5.363637983423759081e-01,6.400051184712658436e-01,1.458403084410463957e-01,-3.870080821824473660e-01,-6.826997009464736976e-01
3.651800371870705386e-01,3.422080470060404611e-01,-2.478388257468734646e-02,-1.126757276441988642e+00,-1.006343712081398944e+00
7.157256004856372700e-01,1.821912440100062758e-01,-4.769366391050070542e-01,8.779566865871608616e-01,-3.271211044464716888e-02
8.353858899439097208e-01,-4.126485439992006593e-02,-5.940224627009329517e-01,1.105197134752201604e+00,-5.724356464009751067e-01
8.725299622408678735e-01,2.391172407006094958e-01,-6.808272836894467828e-01,5.302131489478342230e-01,-5.167637054818307041e-01
3.496258244487577271e-01,7.598232765070606076e-02,9.514702719954218346e-02,-1.219728904349213661e+00,-6.647000445941153579e-01
7.255503053371499256e-01,1.745540207616680384e-01,-3.564982566538124620e-01,9.340785120892445281e-01,2.207667169689787823e+00
-2.501071632072449535e+00,-2.356568888579980037e+00,3.951065684498570874e-01,-3.968810549030628992e-02,-1.070779744232521757e+00
5.131793722309383465e-01,3.378704007921783381e-01,-5.607344145502284327e-01,3.410931860294914020e-01,-9.474855202067672399e-01
-1.528162101306883347e+00,-2.506152315820044940e+00,1.434912684905652602e+00,-1.644136973429122683e+00,9.112186107093550591e-03
-1.390847015043291890e+00,1.362341264179581790e+00,1.428758229036076743e+00,-1.854858544653927410e+00,-6.032069220367241025e-01
1.499926258923619804e-01,1.712232236014959719e-01,1.817574969500696525e-01,-6.159427741362301090e-01,-8.638749491910600042e-01
6.734737178284367909e-01,-4.252450828484375389e-01,-4.990224978439840586e-01,1.250902100584026400e+00,6.370849877875943701e-01
3.772160071046354868e-01,-8.513939448227185736e-01,-1.609755125937956388e-01,-7.148442553040530445e-01,-7.667285149276983347e-01
1.121984732218218178e-02,5.750340856404226875e-01,9.471513555957201957e-02,-1.069576548571940844e+00,-9.290828297240012468e-01
5.612267003913919972e-01,2.096103194023541394e-01,-7.474834667374179176e-02,-5.964589705656956342e-01,-1.809868461381232974e-01
-2.153862983149384736e+00,2.282429588560889844e+00,1.730666681311757271e+00,-2.690332512977399837e+00,-5.322044753269778994e-01
6.770626080953844328e-01,1.044375209645837799e-01,-2.529198440979551488e-01,6.354680443234405063e-01,-5.009655280116049880e-01
6.539514735285710811e-01,2.502745331211507218e-01,-7.115131847093307815e-01,4.666790068700040206e-01,-1.001978776404908178e+00
-5.146467733805710765e-01,-1.036617096802409765e+00,9.979139262927878562e-01,-8.472070512995335534e-01,1.098479220720066651e+00
4.901553695144379441e-01,-5.260041360159624091e-01,-2.379440014819878546e-01,-1.337186357654956137e-01,-9.418582512161693954e-01
-1.964506756968723011e-01,-6.735777676643589507e-01,1.376181713451133659e-01,-4.626137112550655073e-01,-7.933059542819408394e-01
-4.433985760097759687e+00,-5.135589352235665039e+00,1.762772426098043077e+00,-1.523422103481245404e+00,-1.030259605291439673e+00
1.143133106466120569e-01,-7.843389686016799534e-01,-6.785427637071715645e-02,-9.530972880959185378e-01,1.847620811719738132e+00
5.484136085656295956e-01,3.240067137253813678e-01,-6.173068207408272112e-01,7.222980384964755585e-01,6.853007972941967951e-01
5.876582649295938321e-01,3.022482373732556238e-01,-2.015733267509959570e-01,2.644286545889090734e-01,3.175929886376238076e-01
-2.349198462061961479e+00,1.708523676699749361e+00,1.670201851715926944e+00,-6.125542865587462193e-01,2.055761158457296012e-01
8.153289560992560414e-02,4.436285765867452602e-01,-2.543558838008562195e-01,-2.796353820709137072e-01,-9.095698942782254326e-01
-9.482619588356836493e-01,9.565303628382670897e-01,1.165634538965654582e-01,-6.962075736278896532e-01,7.634437920879583173e-01
-2.072053240450067335e+00,-1.560949351574310917e+00,3.973532979136342597e-02,-9.615278240133615789e-03,-1.038510398338464924e+00
4.482496593436164356e-01,-6.012407364271599164e-01,-7.046784995068020585e-01,7.354284278592276847e-01,-6.249099297383001739e-01
5.711149879444844535e-01,1.584065801343410504e-02,-6.794830209600395410e-01,2.735352149533985533e-01,2.558451180921448298e-01
7.904423395864985658e-01,1.630045255120731174e-01,-3.836804367444380248e-01,4.391475453029433651e-01,1.118824839888099776e+00
-1.170215040561455533e+00,1.629540661205054253e+00,-5.248874084327004308e-01,4.901866394388011416e-01,-2.845323977739011578e-01
-1.210952712955107868e+00,-2.476920521879483861e+00,3.101431361476729265e+00,-1.725884236235932789e+00,-1.050863774656338290e+00
-5.717865517354772664e-02,6.486530932890059997e-01,4.416806831751453610e-01,-3.679478395590984330e-01,2.309330461824170289e-01
5.818675292560872014e-01,9.134653200875811341e-02,-5.645296623364667310e-01,9.340785120892445281e-01,8.115227220785730111e-01
7.380478385698866495e-01,7.789846286528659403e-02,-6.724323899375257430e-01,1.289869707725096459e+00,-8.013666368900945747e-01
3.350205185358517274e-02,1.101429989354935635e-01,-3.165698745385659429e-01,2.504511433317869740e-01,-6.715554270198235143e-01
7.095298194539186865e-01,1.990122561174579446e-02,-6.745054698093828627e-01,9.836351429099525756e-01,-1.997127243669708507e-01
5.055164792331381385e-01,1.592073777243198929e-01,-3.145291865397066289e-01,6.011596076014119605e-01,-9.453220634124089861e-01
7.723919170824611324e-01,-1.337993557044541426e-01,-7.928653737432206361e-01,1.185250153770267989e+00,-9.722378993478428821e-01
-1.370877336917494249e+00,1.578402095315312392e+00,1.009882723365462365e+00,-5.147117077588865275e-01,-2.400959837920652318e-01
-1.888866891237518941e-01,1.060992903416457578e+00,-3.667169996486747963e-02,-8.044273956337942844e-01,-3.836559806015268359e-01
7.950273588448627526e-01,-5.213542885451422082e-01,-3.643262926282727077e-01,7.123443562376150506e-01,-5.118664605764996489e-01
-2.200862374191208115e+00,1.598991768211700970e+00,1.189760192767558067e+00,-1.083554059829063831e+00,5.792533922828690951e-01
7.563125583273968555e-01,-6.882051784218712331e-02,-8.002507207867113337e-01,1.684204949554831687e+00,2.337759743009588664e+00
3.572086503408646863e-01,2.519409073301647206e-01,-3.303472178536157600e-01,1.646800515267151654e-01,3.092775580413823500e-01
-5.577888138598882106e-01,9.440013361449659524e-01,1.390164205295169597e-01,-9.736399940344171444e-01,-1.012252344521526570e+00
7.356105016759950654e-01,6.587090944097462319e-02,-8.258456991004463621e-01,1.539347105617377753e+00,2.694874431855670549e-01
7.447475713844967649e-01,2.525028695926893607e-01,-1.018458573236163733e+00,8.889692712139845021e-01,1.402887857649968595e+00
4.609685545744456325e-01,3.340147152687455434e-01,-4.582681229672945222e-01,1.136409573908583465e-01,-9.874277234136796810e-01
3.415720155819856330e-01,-6.977245836322144568e-01,-3.094490611245568901e-01,1.295244929103156750e-01,-7.673862970461938771e-01
7.015866915861928010e-01,3.561907608020527527e-01,-7.457783876954678925e-01,1.389618310787290367e+00,-4.568713128197378071e-01
-6.561583179484280492e-01,1.226693720546985888e+00,4.607486990798305149e-01,-1.472171228871794524e+00,-8.030015866643898104e-01
5.815284215143283753e-01,-7.240821747509046391e-01,-5.135340569469833971e-01,4.268642778345632105e-01,-7.982222102311591350e-01
4.186154105776923040e-01,2.814361210812841851e-01,-6.026548968548376406e-01,1.392663946955828846e-01,2.382370892438618049e-01
-7.445853714417886016e-01,-1.778776071069710918e+00,3.713579268969948721e-01,2.993724327317163203e-01,-5.146040508962499427e-01
3.290391586261489087e-01,1.850147141276213547e-01,-1.228934672394217109e-01,-6.386032848106563131e-01,-5.638768744429780710e-01
-1.507721440206420516e+00,1.728416750541550417e+00,1.888933372778843323e+00,-2.891947523837716361e+00,-7.440939660756518137e-01
8.413603089775357757e-01,-5.280654461809097117e-02,-5.979256833971637874e-01,1.177626056720928016e+00,2.299422071906752407e+00
7.696767002335170860e-01,1.928763320293983563e-01,-5.407324329741077795e-01,1.100537964333160312e+00,-9.692341544136723330e-01
5.140836595422951794e-01,-7.004992723034297875e-01,-6.553402782857044029e-01,7.527944266938346729e-01,1.190188330275136208e-01
-1.347853334200994180e+00,-2.161046997636382638e+00,5.325182923518813061e-01,-1.718391210121945067e-01,4.403434968082056700e-01
4.129353559032319376e-01,-4.084974366704897664e-01,2.086481501837153529e-01,-7.148442553040530445e-01,2.157120606202620028e+00
-9.859853401914797644e-01,1.071890678542152475e+00,8.561131035995662719e-01,-2.656578708137906086e-01,1.669213571465121504e+00
4.936029648889860288e-01,1.162594104449931297e-02,-5.304156214243191947e-01,6.119604117546434408e-01,-6.716010535251525360e-01
-3.069292759325929418e-02,-6.368297284625309418e-01,-1.174678285122958410e-01,-3.480404750413775283e-01,-7.832034855603068335e-01
3.532571031834250697e-01,1.883220961935216375e-01,-2.838324882288234541e-01,8.780373961254057946e-02,1.766474071991806394e+00
6.953438122570078095e-01,-4.472435639168498844e-01,-2.745306220329649105e-01,4.459245204579121435e-01,-4.539968429840000597e-01
3.215458194992282248e-01,3.138035863964184768e-01,-6.639295232756121656e-01,2.663346788512442886e-01,8.202944177281061844e-01
-1.069412909408770984e+00,1.463256417975585588e+00,7.229995944511784234e-02,-1.068517646203977600e+00,-1.044099645241288510e+00
5.654890963121105285e-01,1.569107472278216675e-01,-1.597230268378820317e-01,7.954430114242209970e-02,-9.745914665810726518e-01
6.024636147381893236e-01,2.553302422260164684e-01,-8.185197371574515213e-01,1.209604908233436804e+00,7.847969965820106308e-01
8.358639376631948892e-01,-4.783271015627437173e-01,-3.993689005663560998e-01,6.466924094238574172e-01,9.368511278002530362e-01
-9.853330287715684754e-01,-1.805024391748465851e+00,1.900394697174552894e+00,-1.216975758192508472e+00,8.934869366936527557e-01
-1.268061753548116899e+00,1.540762331273297647e+00,5.581780544116116127e-01,-1.711906724978808692e+00,-9.091972778180372750e-01
7.444131734724845906e-01,-4.065411069099571922e-02,-5.570201464464845653e-01,1.071100478503765441e+00,-4.759736097175511493e-01
6.311723819588965778e-01,1.174875335054336167e-01,-5.930992943204965728e-01,5.734163655607590337e-01,2.034328273735486192e+00
9.018109737757932232e-01,-6.221250492598029425e-01,-6.219280612885085269e-01,1.099267281491603798e+00,2.080901529050238619e+00
-1.684457801449475767e+00,-1.659815684621527065e+00,7.145777074717576949e-02,-7.639773251775756613e-01,3.200568199253993051e-01
6.909942844859762179e-01,-3.556242025467742374e-01,-5.792616729690192034e-02,4.448656180899488999e-01,1.482544131537147702e+00
-4.851396900178064908e-01,4.678358815481363786e-01,-1.362821080784984984e-01,5.592270738300436639e-01,-1.909980618490989546e-01
9.699480807205840271e-01,-2.242545980035283090e-02,-6.460923985448421281e-01,8.156932273508871178e-01,9.053194104090179772e-01
7.927878348003306597e-01,-4.467050167485970280e-01,-2.367778940540682941e-01,5.033170288015522686e-01,4.207279017254391684e-01
-1.740669619475747609e+00,1.086591455229168446e+00,1.159754521080627265e+00,-9.787227254006430899e-01,6.572404965167562008e-01
-3.648788972668361996e-01,8.012570676901404898e-01,1.330833091254261247e-01,-1.211469465879096097e+00,-1.008358882733437323e+00
-1.032431450106616050e-01,5.754126296644844762e-01,-2.050392571617569160e-01,-1.137558080595220122e+00,-9.814772666770001930e-01
8.711099485722528790e-01,-6.247260759818353826e-01,-3.888955282970784078e-01,1.059876113403349418e+00,-7.787472968731576906e-01
-4.715329918797336872e-01,1.072835087344450988e+00,2.830414851685850164e-01,-1.624441389384995826e+00,-9.534549879873338574e-01
3.612167154552641812e-01,-9.189523455706021249e-01,1.170007441820352517e-01,1.458315893769594196e-01,9.667631042523026075e-01
2.130219224769104303e-01,-9.859507353138170505e-01,-3.643964750197677960e-01,7.785005735368012714e-02,-6.318489607571117217e-01
9.369392389411848043e-01,-4.398100533545581947e-02,-5.808983554913379477e-01,1.434092210241771470e+00,5.521436436997864128e-01
-1.528162101306883347e+00,-2.506152315820044940e+00,1.434912684905652602e+00,-1.644136973429122683e+00,9.112186107093550591e-03
7.881321680957666942e-01,1.215520036194573106e-01,-3.446158379091319723e-01,9.535623156597790029e-01,5.719911735179761259e-01
5.533636396293591941e-01,3.197022388950710448e-01,-7.007311967106415185e-02,3.974267920051682834e-01,1.078635493110654320e+00
7.398988016603201823e-01,4.447926956577465119e-02,-3.583499920601847522e-01,5.541443424638168302e-01,1.515300160154715359e+00
7.927948995449505265e-01,3.533567525261337855e-02,-5.073903983684069363e-01,5.020463459599958655e-01,8.743047934115134590e-01
-1.029322962473827457e-01,1.150691431528402635e-02,-7.981830395603539685e-01,-1.906875831619502526e-01,1.612340132572308793e+00
4.044623721890079349e-01,-6.047881232093467174e-01,-1.611212760222856255e-01,-3.920908135486732560e-01,1.235856826057425639e+00
3.708695115210240978e-01,4.569029837810338335e-01,-3.045200977833967815e-01,5.095393720739816584e-02,-9.990168557672892691e-01
-2.387494087731975689e+00,2.114133598481897636e+00,-2.572819496616542967e-01,-2.343143607220605218e-01,8.579933177563344726e-01
6.462932903605176360e-01,2.046092455174561009e-01,-6.167669561908645237e-01,9.497502671351095715e-01,5.091406624270420345e-01
-8.255286293362658345e-02,3.317844275393508902e-01,-4.536846729381105447e-01,-4.003502520187917635e-01,1.733653405825021920e+00
2.266262657001100189e-01,4.342566851044333820e-01,-1.597392227743808790e-01,9.098044671643222558e-02,-9.056460148199168003e-01
6.773216487314501766e-01,-4.982943232030722092e-01,-4.978185998975671045e-01,6.026420709165616341e-01,-8.336397849929287895e-01
6.322179641626529678e-01,-3.731152779678535425e-01,-4.183883286615445174e-01,7.093794296073167027e-01,9.382919987703330911e-02
6.838565375049275863e-01,-6.189074250552781820e-01,-1.578712914315096305e-01,2.013180734582643572e-01,2.148877251416581313e-01
-1.202383177731077391e+00,-1.317814817686742579e+00,7.194409941309912737e-01,-6.841360866331016588e-01,1.215670899658044313e+00
6.211498642580245422e-01,-6.323796911620453709e-02,-4.322412530135892883e-01,8.097633740902893118e-01,1.806306011144173329e+00
7.813664976647035632e-01,3.527128374336577221e-02,-5.544665871251606148e-01,5.069172968526294287e-01,1.927858823549864375e+00
7.976860577368469762e-01,-3.990865200310581007e-01,-7.983935867348395110e-01,9.037939043654785731e-01,4.637841139210677754e-01
5.746591348288387913e-01,2.586864057383163606e-01,-6.954954035119353950e-01,7.750313764210752243e-01,1.499832774848126382e+00
7.196488886645969751e-01,3.677375229247677874e-02,-1.006403397835495150e+00,1.061358576718498092e+00,3.418738938902982083e-01
-1.372551805260971980e-01,5.373065149948885733e-01,4.053693935446494034e-01,-1.468490251282477121e-01,-8.058000123245790958e-01
-1.346237862597893020e+00,-2.121791592089609768e+00,1.080232472871111238e+00,-5.765516060479757288e-01,-6.164994439226227918e-01
3.701159387615601259e-01,-6.135121970834704896e-01,1.413540340308558629e-01,-5.255125119121180077e-01,-9.793404253440840534e-01
7.371553258328964464e-01,1.801209594248026902e-01,-6.460222161533469842e-01,1.086772233549630373e+00,5.255776109718760525e-01
7.690479379623393896e-01,8.212683863921330096e-02,-5.057114196180227950e-01,2.257535374596745387e-02,-9.308508568055066101e-01
3.272257503051442806e-02,6.621909202938529582e-01,2.754608118913676618e-03,-9.228126803721525828e-01,-6.662741590279718240e-01
-4.897152896166772629e-01,-1.031015035497867327e+00,2.884131374407147286e-01,-1.020655259172011275e+00,6.950040340942007511e-01
2.038071405775889744e-01,-7.473118995264456110e-01,-1.511121872659757781e-01,6.134428750697921151e-01,-1.014362570393000818e+00
7.787902207932856369e-01,1.050755822834919251e-01,-8.268390498723778848e-01,4.641376411868901597e-01,-4.304117419375956821e-01
6.274845852672693569e-01,-2.986591806990512854e-01,-8.011091054211522122e-01,1.224217760911337827e+00,-2.289441054478602022e-01
-1.982309913411061941e-01,9.003087702336756148e-01,-3.793885135722340207e-01,-1.415545132884286073e-01,-6.154006055859452262e-01
4.868561337769093389e-01,3.126601492928093307e-01,-6.044364498697147869e-01,9.018878801031434689e-01,-5.610062068160176496e-01
-4.003368505144932477e-01,-1.260865405901867575e+00,5.793515420611515809e-01,-7.347516198217739491e-01,-9.031137437741476592e-01
6.914911715242477719e-01,1.438060994670040671e-01,-5.107753490966736587e-01,4.402064476709075524e-01,-6.253243704950400828e-01
-1.915665822495958848e-01,-5.855331106864539725e-01,2.940979111518227107e-01,-1.445194399187270384e-01,-8.773727903509399573e-01
7.632572022888327590e-01,2.732876682746769870e-01,-5.176964126271963451e-01,9.181949765697872134e-01,1.462867701113942376e+00
9.343676718995138630e-01,-3.056388300499214838e-01,-5.840133739446231598e-01,1.006295653584378780e+00,6.196708715869605477e-01
7.113713628848590265e-01,1.755374547210861447e-01,-4.992924301189654579e-01,5.105175649037065888e-01,1.075437669372269200e-01
-8.387584172260625914e-01,1.429532828450539750e+00,4.442288438509696680e-01,-9.223891194249671521e-01,-9.871425577553724073e-01
1.867057487675015393e-01,3.125020974064741663e-01,1.319927827345013793e-01,-7.512704967620090768e-01,-8.845589649402845200e-01
8.065240532564362796e-01,-2.979684354180314187e-01,-6.299342525644564539e-01,8.870632469516493979e-01,9.926675526529399329e-01
5.633084451394114733e-01,1.227325146223301883e-01,-3.030840580804958773e-01,3.634108452949731671e-02,-6.188568133646299430e-01
6.767352749279922364e-01,-5.803915462359247046e-01,-3.439140139941802565e-01,4.037802062129515757e-01,1.517307726389198974e+00
2.807445644039960331e-01,-7.097014043522706928e-01,-2.922327806262441929e-01,8.780373961254057946e-02,-8.968781213791607865e-01
-9.979318233438584373e-01,7.089625711018929799e-01,1.201275503618264073e+00,-2.327129000765803202e+00,-1.007446352626853781e+00
3.779884191830861773e-01,-7.940698915294935878e-01,-1.405038488592073032e-01,-7.449170825542267282e-01,-1.036495227686426546e+00
-3.057780572871142688e+00,1.608078776047038527e+00,2.941032205037290126e+00,-1.839610350555247908e+00,2.053069360799443910e+00
-9.457869433038187390e-01,8.524951477305376946e-01,7.807912015887602530e-01,-2.482575868382894679e+00,-1.004210672957259964e+00
9.421647950450935394e-01,-8.418472220023914820e-02,-5.560429916110519732e-01,1.546971202666717504e+00,1.248175982496301906e+00
4.858694244449861532e-01,-4.370170214936149877e-01,-4.683257995331008838e-01,3.523175511299083129e-01,1.170953122226678689e+00
4.747989696254844016e-01,-5.657649173474362803e-01,-6.741437605609077455e-01,6.026420709165616341e-01,-7.575271696863153936e-01
-4.668066777289701097e-01,-7.308823083790240149e-01,2.136266917698787182e+00,-6.392386262314350143e-01,2.153812684566255520e+00
7.378029274230608614e-01,1.739581052465677402e-02,-2.442550180710527097e-01,2.784061658460321720e-01,-8.326283974581322189e-01
9.385170319063128597e-01,-1.070144391153024788e-01,-5.681197615937191303e-01,1.569631713341143708e+00,-6.061612382567880264e-01
-6.569896028987116665e-01,1.056331348398501513e+00,2.034540240549302492e+00,-1.609193195286316325e+00,-2.596013148202861998e-01
1.717873630449865407e-01,6.238526059393944001e-01,7.964751597011109074e-02,-3.086493069531230926e-01,-2.221419539450362191e-01
7.752861074617778403e-01,-6.266039679083199032e-02,-7.926926170872325983e-01,1.185250153770267989e+00,-6.862167440655972950e-01
7.560817766698110232e-01,-4.004172778888421269e-01,-5.031362657147003814e-01,1.002060044112522919e+00,-4.953002369332328847e-01
5.720357596599545680e-01,-4.078496190623016604e-01,-3.320963789954951007e-01,6.244554596966167548e-01,-2.740802920013101981e-02
-2.061670420773576762e+00,2.763445870187706266e+00,4.681215399450787018e+00,-1.392329990327320521e+00,2.260285936960654940e+00
-5.088161280227614103e-02,4.757853060534328327e-01,2.096963803465750828e-02,-3.613826448777219258e-01,-9.231247685697668848e-01
8.213223383204117933e-01,1.160982379119699093e-01,-2.525041483944838183e-01,3.364340156104509982e-01,1.531349283404251471e+00
6.435403948736003743e-01,8.964113264262431324e-02,-4.047081609654879508e-01,2.803121901083673317e-01,-7.987279039985575313e-01
-7.849627418598222883e-01,1.146565316690825620e+00,1.155511185717919886e+00,-2.026188947790478867e+00,-1.056019569758534615e+00
7.564350139008098051e-01,-4.464006205230628965e-01,-1.846053839456660850e-01,5.503322939391473989e-01,3.585047550827811791e-01
5.459221086296516257e-01,1.475349532297977329e-01,-4.677373471736415156e-01,8.440718108123178576e-01,-1.008701081523406096e+00
8.806426439794732275e-01,-2.475928113499809569e-01,-5.472863886106558162e-01,7.386051349631183038e-01,7.905687495061509695e-01
3.323972672355106628e-01,-5.146361077469744361e-01,-5.008418413773585431e-01,-1.046240013450459687e-02,-1.049004494564174550e+00
6.860441295537035578e-02,-7.812559811892183514e-01,8.798842326703584793e-02,1.953882201976665511e-01,2.437084676745850664e-01
6.213618065966238779e-01,-1.949927533261038570e-01,-7.427983353796733246e-01,9.099355380996687614e-01,8.897873875532122945e-01
-2.861118284523983188e-02,5.122367540611506564e-01,-3.373384637756337012e-01,-1.135994907741824517e-01,1.623792219253362701e-01
3.214586876489151646e-01,5.591254803405498741e-01,-3.337159726453834963e-01,7.488513072338169596e-02,-6.347158261752947617e-01
7.122214871541293624e-01,-4.884658373824590227e-01,-1.922120754546414456e-01,4.586313488734787835e-01,1.509243241572268301e+00
8.344227297607197391e-01,-3.427322418922594816e-01,-5.928995444370103174e-01,1.213628737231699617e+00,2.302912499564433890e+00
-4.450896527671651670e-01,8.519175754051653282e-01,1.496193602907858189e-01,-5.610916314757029566e-01,1.208823121649891252e+00
6.940580287361721723e-01,1.988569373580025557e-01,-7.359843518232107862e-02,-6.277217711191789007e-02,-1.002484470172306352e+00
-3.952078459203910987e-01,1.196989722205275664e+00,-3.246192549785106851e-01,6.839657727761844219e-01,1.911106291676503366e+00
5.837467513250006457e-01,-6.994455930611961358e-01,2.239488044655916360e-02,-1.091521008287343192e-01,2.304475207371957879e+00
2.512563203602181661e-01,5.034560937092033006e-01,-9.067974954314324265e-02,4.016624014770241446e-01,-8.512896381377634825e-01
9.842800926396410022e-01,-3.066281177829075499e-01,-6.088687378249091342e-01,1.034462456572217137e+00,1.985374835726062770e+00
5.969484041048617184e-01,-1.011743243523294533e-01,-2.588799487295440627e-01,3.226682848269211701e-01,1.852533265460179379e+00
7.880191321818471595e-01,-5.268431768940373683e-01,-7.585191910745892052e-01,6.583403354714598699e-01,2.271403595425863120e+00
-6.932317427991863124e-01,-9.312277087426245048e-01,7.260273416405370606e-01,-1.094990205403073125e+00,-9.618578693854562545e-01
-7.297753118034464581e-01,-1.086541980305726796e+00,-3.934087959347671304e-01,2.260963888686179368e-01,7.442958686848158978e-01
3.820789063180519696e-01,2.421670567295192977e-01,5.691211088393569595e-01,-1.399318745955882459e+00,5.869984915624961719e-01
1.519189462587420270e-01,2.478530221218692431e-01,-4.232795014842072323e-01,1.295244929103156750e-01,-4.537002706993604750e-01
-5.294474133594199161e-01,3.499525894364579615e-01,4.772901488906897693e-01,-7.254332789836912543e-01,-8.944447077616050068e-01
9.422613465548999034e-01,-1.092474599715768588e-02,-6.945020527400038723e-01,1.200710128342540761e+00,1.387637032087124800e-01
5.344701576006712918e-01,2.304634121093012966e-01,-4.108572181895638886e-01,1.928468545145536062e-01,-7.736827547816196304e-01
1.459233329912560106e-01,5.187227351744557735e-01,-4.585596498242743846e-01,-5.449963154826524825e-01,-8.236856024136144372e-01
7.348367270435567783e-03,-6.572320806047448061e-01,2.111477230500428959e-01,-5.860817273596496957e-01,-9.783594554795067566e-01
-7.292171969784683183e-01,-1.846535451376761339e+00,9.200276676696588218e-01,-3.480404750413775283e-01,5.133687185875450698e-01
9.946558475715118197e-01,5.009694093316503088e-02,-6.467564319412962837e-01,8.173874711396290627e-01,9.078136593670125265e-01
-4.820641711932437956e-01,1.298835625998585819e+00,1.202507287728110386e-01,-1.324983799724819944e+00,-9.183986230594203271e-01
-1.149397593081260993e+00,1.358185084946326615e+00,-2.470569150853594853e-01,-8.209462725740303002e-01,-2.233548585450367274e-01
