-2.529602090422721772e-01,8.784576100478346250e-01,-5.155217977750258668e-02,-6.466066912028303193e-01,-9.335224110392176256e-01
-2.604599343705611858e+00,-3.123753545998583458e+00,2.799221851625112389e+00,-1.450878091390304769e+00,1.954811711935340979e+00
4.243497532071892064e-01,3.693354639692381092e-01,-4.943908642672291687e-01,4.328101879961493426e-01,-1.019775823057122111e+00
8.695744836369051489e-01,-3.161119967937215947e-01,-6.106360189457823440e-01,1.300576698724739799e+00,-5.365256798318093212e-01
2.680474542265442461e-01,3.300210125345974799e-01,-7.036321426886249508e-01,5.183952474945047184e-02,4.876533028968509098e-02
6.185435186073845459e-01,-5.348969190274968089e-01,-4.445715122621349269e-01,4.539752248431876969e-01,-7.036416656164992123e-01
1.567412716191153854e-01,5.659077211424414777e-01,-9.030056467035361967e-02,-3.079661016502091009e-01,-9.481546862922549668e-01
5.948613520951655520e-01,-3.809808416608787551e-01,-1.511908837876911049e-01,1.999947826787227267e-01,-8.850048667791463597e-01
7.487954344245886240e-01,8.233996849636138204e-02,-2.010102357927852634e-01,5.183952474945047184e-02,3.337096378488337289e-01
9.666713663370026799e-01,-2.594991867278390596e-01,-5.940295682774175967e-01,8.984409986310025742e-01,-1.283622122470829963e-01
-3.926849914643636419e-01,-9.083842076565830093e-01,-1.511908837876911049e-01,-2.656360279561314486e-01,-8.430333403954339833e-01
7.369543511684791826e-01,-1.087282654759921807e-01,-1.229503080520175207e+00,1.279411661877701389e+00,8.419886729543417658e-01
-3.358477918350384339e-01,8.686289971891745232e-01,1.205002587462096653e+00,-9.217521702143345319e-01,-7.610155870034087666e-01
6.966946680977068596e-01,-5.231202766728284409e-02,-5.718876340529311930e-01,4.328101879961493426e-01,3.799168228584252072e-01
7.061675347025945237e-01,2.140433808024075901e-01,-5.497456998284450114e-01,4.116451511491100446e-01,-8.873152260296258698e-01
6.114388686537187700e-01,-5.761770930338694363e-01,-3.393973246958248424e-01,8.772759617839641644e-01,9.729090304815181112e-01
-2.675645843242268285e+00,-3.752784768952833971e+00,5.500537827012444758e+00,-1.345052907155110944e+00,-2.708343660266572250e-01
-4.692536038596742398e-02,-6.941204473377913242e-01,-1.732827772408226290e-03,9.831011460191578788e-01,-8.699875316510290446e-01
4.314544031608549823e-01,3.083980642455451671e-01,-7.268311328529886844e-03,9.509451055372824743e-03,2.336020988264472464e+00
-4.471539744424674612e-01,1.084858480079697873e+00,-2.941024555301613788e-02,-7.947619491321016305e-01,-1.034408098310159341e+00
1.472684050142278600e-01,-5.801085381773336547e-01,-4.833198971549859668e-01,-3.282062263870482582e-02,-5.480774760842072046e-01
-1.231033685996913762e+00,8.037601523220172517e-01,-2.941024555301613788e-02,1.576647089846450744e-01,-9.038728006580629692e-01
-5.442508571425649366e-01,-7.314691762007000664e-01,-4.002876438131622305e-01,9.416959844352812414e-02,-8.649817532749899396e-01
3.083071372973165136e-01,-2.577477294890041098e-02,-3.670747424764327360e-01,1.788297458316834287e-01,-4.556631060650239151e-01
5.617063189780590049e-01,2.769465030978325859e-01,-3.892166767009190842e-01,3.058199669139163857e-01,-8.954014834063044326e-01
6.161753019561625466e-01,2.219062710893356938e-01,-6.659908545069982422e-01,8.984409986310025742e-01,-6.173882535985947273e-01
6.114388686537187700e-01,-3.786219745748001797e-01,-3.061844233590952369e-01,4.328101879961493426e-01,-2.361789772694635470e-01
-1.988863014387919570e+00,1.690301032173163964e+00,6.846671331866679422e-01,-1.281557796613994160e+00,1.369520701813846664e+00
5.995977853976093286e-01,9.806574907021765874e-02,-6.815863044586736863e-02,3.693150774550323923e-01,-6.947852884896605907e-01
-2.912467508364457558e+00,2.537527460589670270e+00,7.178800345233974367e-01,-6.254416543557910213e-01,1.300209924299459141e+00
-3.903167748131418646e-01,8.116230426089454664e-01,-4.224295780376485787e-01,6.867906301606152564e-01,1.026817412992708567e+00
1.827916547825562399e-01,6.091536177205461033e-01,6.469297490105072046e-02,-9.640822439084121287e-01,-9.296718122884183311e-01
2.633110209241005806e-01,3.044666191020810597e-01,3.802155375999808906e-01,-1.281557796613994160e+00,-5.904340623429995549e-01
7.701093842855856186e-01,8.823713621155748754e-02,-6.770618216192413330e-01,8.137808512428472696e-01,1.989386815708580614e-01
7.487954344245886240e-01,1.432773682200543797e-01,-6.272424696141470912e-01,6.867906301606152564e-01,2.104904778232558615e-01
5.380241524658401220e-01,-6.272858798989023876e-01,-6.106360189457823440e-01,6.232955196194982506e-01,2.074180273210119552e+00
6.019660020488312169e-01,2.395977742349240103e-01,-2.452941042417579598e-01,6.232955196194982506e-01,-8.484241786465529511e-01
-1.183669352972475997e+00,-1.195379703129459736e+00,3.131350864992407335e+00,-2.297479565271857815e+00,2.259009013248486131e+00
3.556714703217543350e-01,3.850612445430943720e-01,-2.010102357927852634e-01,-3.079661016502091009e-01,-8.784588489027875813e-01
6.138070853049406583e-01,4.695696220518481151e-02,-2.785070055784873433e-01,3.904801143020716903e-01,-2.169259835154670191e-01
1.827916547825562399e-01,-6.351487701858303803e-01,-8.476508111423196323e-02,-3.282062263870482582e-02,-7.717972635056467023e-01
-1.159987186460257114e+00,2.085411269091302255e+00,3.912865047122239814e-01,-1.937673938872196189e+00,-9.843503145497685125e-01
-9.018515714770706238e-01,8.981148357651549397e-01,-1.732827772408226290e-03,-9.631573317982082549e-02,-9.469995066670151562e-01
5.901249187927216644e-01,1.943684620093635157e-02,-5.663521504968096476e-01,8.561109249369248664e-01,-1.014384984806002921e+00
-2.344095512071203480e+00,1.601843516445222493e+00,7.566284194162483656e-01,-5.407815069676357167e-01,-5.288244823302106212e-01
5.853884854902779988e-01,1.963518776568192459e-01,-5.331392491600801531e-01,7.714507775487695618e-01,-8.985622473908994046e-02
6.043342187000531052e-01,1.550540105747226678e-02,-2.176166864611500662e-01,8.137808512428472696e-01,7.765284941907537597e-01
-3.362428672096617888e+00,2.734099717762873638e+00,3.718112121941294923e+00,-1.726023570401808982e+00,2.251307815746887542e+00
-6.508206064475501318e-01,1.320745188687541649e+00,5.573510113958716206e-01,-1.112237501837683551e+00,-6.520436423557883776e-01
-1.325762352045789516e+00,1.179213163522835561e+00,3.751325023278024862e+00,-1.069907428143605843e+00,1.438831479328234408e+00
6.445939017708253171e-01,-5.034453578797842832e-01,-4.168940944815269778e-01,3.904801143020716903e-01,-9.031026809079031326e-01
5.640745356292808932e-01,2.474606645218521139e-01,-3.615392589203110796e-01,3.904801143020716903e-01,9.035982529671306995e-01
-3.271606047863603872e-02,3.300210125345974799e-01,2.362929651408196552e-01,9.509451055372824743e-03,-7.309809167471741365e-01
6.777489348879318642e-01,-5.447255318861570217e-01,-1.844037851244204884e-01,8.561109249369248664e-01,5.878491554015876641e-01
-1.487586763885087593e-01,-6.607031636183469114e-01,1.371067094145744125e+00,-3.291311384972474552e-01,2.412952678296501896e-01
3.367257371119792841e-01,2.395977742349240103e-01,-2.729715220223658534e-01,-2.233059542620537685e-01,-8.280160052673166682e-01
2.940978373899851284e-01,4.558272571254475825e-01,-4.445715122621349269e-01,-1.174807700268601235e-01,-9.212004950366599054e-01
8.932566501491241429e-01,-2.823015685599306601e-01,-7.656295585171866147e-01,1.279411661877701389e+00,1.196243758027877968e+00
-4.329446745351359094e-01,4.892268477691683742e-02,-3.283263575835816961e-01,-5.398565948574318013e-02,1.025934278169204211e-02
7.914233341465826133e-01,-8.083269803312110105e-03,-8.265198776345240583e-01,1.533392104042167192e+00,-1.091092184930864684e-01
-2.580917177193392753e+00,-8.513782530763539524e-01,1.642305788395701516e+00,-1.556703275625498373e+00,8.650922654591377547e-01
5.664427522805027815e-01,1.216544199310020669e-01,-1.954747522366636070e-01,1.999947826787227267e-01,-1.027708056483768617e+00
4.290861865096330940e-01,3.319690420306056766e-02,2.594459000819968400e-02,4.963052985372653492e-01,-1.023549409832905432e+00
-2.604599343705611858e+00,-3.497240834627669770e+00,2.179247693339495306e+00,-1.239227722919916452e+00,-5.673304698382036770e-01
1.709505715264467707e-01,3.477125156801857964e-01,-3.338618411397031860e-01,3.693150774550323923e-01,-5.143052221505259834e-03
-3.950532081155857522e-01,1.065201254362377448e+00,3.968219882683456379e-01,-8.159269859791408175e-01,-1.034061544422587575e+00
-2.083591680436795102e+00,-1.226831264277172373e+00,2.223531561788467670e+00,-2.720780302212632229e+00,-9.131142376599813426e-01
8.814155668930145904e-01,-8.690874492976660703e-02,-5.884940847212960513e-01,1.258246625030662980e+00,7.187695129287642315e-01
-2.817738842315582026e+00,-2.070126247550214238e+00,3.037247644538340285e+00,-3.757867107717534072e+00,-2.323283785186641970e-01
7.487954344245886240e-01,-4.326793452974310727e-01,-8.613934240380900498e-01,1.512227067195127894e+00,-5.326750810810100267e-01
4.693458695804051395e-01,1.924204325133551940e-01,-4.999263478233507141e-01,8.772759617839641644e-01,-4.710655010682210930e-01
-7.337081892403163330e-01,1.751238431896857017e+00,-2.176166864611500662e-01,-2.868010648031707466e-01,-8.438034601455938200e-01
7.961597674490265009e-01,-4.896852998776600741e-01,-7.152566581564802073e-01,8.984409986310025742e-01,-5.135023723109689159e-02
3.438303870656448935e-01,3.339524576780615317e-01,-7.268311328529886844e-03,-4.984514332735580089e-01,-8.106883108887197320e-01
4.669776529291833622e-01,1.334487553613942223e-01,-4.601669622138092330e-02,-5.619465438146750147e-01,-7.714122036305668395e-01
6.493303350732689827e-01,1.137915296440738938e-01,-5.552811833845665568e-01,9.196060354780418722e-01,-8.391827416446345778e-01
3.083071372973165136e-01,-8.356524725024977451e-01,1.034413597939017604e-01,1.364996721376057764e-01,6.340563404111794199e-01
-1.609948350192416777e+00,-1.480409476030604576e+00,3.092602480099556406e+00,-3.144081039153408863e+00,1.092277591756296573e+00
8.032644174026920547e-01,1.373802005048582742e-01,-3.393973246958248424e-01,8.772759617839641644e-01,1.739178181890580044e+00
-4.218892708352357107e-02,-1.053847677964753649e+00,3.148007356432114962e-02,-2.656360279561314486e-01,-9.031026809079031326e-01
-1.444173184606884153e+00,1.607740684160418709e+00,-6.438489202825118385e-01,5.598004090783822440e-01,-1.004373428053924933e+00
7.440590011221447364e-01,7.642510770544163994e-03,-5.718876340529311930e-01,7.714507775487695618e-01,-5.135023723109689159e-02
-1.677044095982840044e-01,-9.673558848085439532e-01,-2.951134562468521461e-01,-1.386458068738984917e-01,-9.858905540500881859e-01
5.569698856756152283e-01,1.216544199310020669e-01,-6.825973051753628784e-01,1.491062030348089706e+00,5.878491554015876641e-01
7.203768346099258535e-01,-5.683142027469413327e-01,-1.056795993569181968e+00,1.618052251430322608e+00,1.392624294318642653e+00
-1.231033685996913762e+00,-1.680913178347271719e+00,1.255832940183879975e-01,-1.091072464990645141e+00,-7.575500481276894460e-01
8.506287504271299316e-01,1.039629167854137365e-01,-3.947521602570406296e-01,5.598004090783822440e-01,1.257773053056711887e-01
-1.420491018094665270e+00,1.987125140504700793e+00,3.994886299747373748e+00,-2.445634823201128238e+00,2.039524884452925679e+00
-3.903167748131418646e-01,4.833473731296960008e-01,2.528994158091844580e-01,-5.398565948574318013e-02,-9.928216318015269382e-01
3.959311533925266025e-01,-5.938685961794578638e-01,-2.397586206856363034e-01,-2.868010648031707466e-01,-9.134992975350613165e-01
-4.613632743497986799e-01,5.560791082837812649e-01,3.193252184826433915e-01,-9.852472807554505385e-01,-1.019390763182042248e+00
-6.587109359574250256e-02,-9.418014913760276441e-01,9.338139339834898578e-03,-9.217521702143345319e-01,8.342874754527433989e-01
2.633110209241005806e-01,7.290626945961999894e-01,2.916478007020354979e-01,-1.112237501837683551e+00,5.493431678935946083e-01
-7.502857057988696621e-01,1.409202704415483121e+00,1.311187775745096817e-01,-7.524318754380239227e-01,-1.043996089199649813e+00
-5.655648070035620423e-01,1.029818248071201037e+00,1.477252282428744568e-01,-9.429172070613728307e-01,-9.635570812954522557e-01
8.316830172173548252e-01,2.533401391613242931e-02,-6.659908545069982422e-01,1.321741735571779097e+00,1.900903329424150856e+00
6.730125015854879766e-01,-5.172054158819086034e-01,-5.663521504968096476e-01,7.291207038546928532e-01,-9.855054941750082120e-01
7.440590011221447364e-01,-5.702799253186734418e-01,-6.659908545069982422e-01,1.215916551336585272e+00,-5.249738835794113267e-01
5.964438891901775036e-02,-8.081323564982493268e-01,9.946542123294765947e-01,-1.165558579166552956e-02,1.604326940628648668e-01
4.780330566290828809e-02,5.344561599947289521e-01,1.864736131357254967e-01,-3.714612121913251075e-01,-9.762640571730899497e-01
2.443652877143253355e-01,3.713011865409701628e-01,-2.619005549101227626e-01,-4.772863964265196546e-01,-1.036756963548146837e+00
9.690395829882245682e-01,-7.157610887025676882e-02,-5.829586011651745059e-01,1.681547361971438503e+00,1.196243758027877968e+00
2.680474542265442461e-01,4.381357539798593215e-01,-1.013715317825967521e-01,-5.196164701205973069e-01,-7.429177728746519938e-01
6.872218014928193064e-01,-5.506226996013531272e-01,-3.283263575835816961e-01,7.502857407017312630e-01,1.808488959404967344e+00
8.482605337759080433e-01,1.747112362920432566e-02,-3.947521602570406296e-01,1.110091367101390780e+00,6.725623279191724757e-01
-3.997896414180295843e-01,1.135967266944730714e+00,-1.788683015682990263e-01,-2.868010648031707466e-01,-7.302107969970142998e-01
7.559000843782541779e-01,1.295173102179301705e-01,-6.438489202825118385e-01,1.194751514489545974e+00,5.339407728903974304e-01
1.046405052922336765e-01,4.676215925558397934e-01,-2.951134562468521461e-01,-5.398565948574318013e-02,-5.365256798318093212e-01
7.866869008441389477e-01,7.840852335289733022e-02,-8.464476184365617994e-01,9.619361091721194690e-01,8.342071904687878292e-02
7.795822508904731718e-01,9.806574907021765874e-02,-6.383134367263902931e-01,5.174703353843046472e-01,1.796054028329062413e-02
1.034402362561948729e+00,-2.746352505301757341e-01,-6.936682722876060803e-01,1.258246625030662980e+00,-8.838496871539066602e-01
7.795822508904731718e-01,1.590031487939106425e-01,-6.161715025019038894e-01,1.194751514489545974e+00,6.417575379127781199e-01
2.301559878069941167e-01,5.305247148512647337e-01,1.200478104622665493e-01,-8.159269859791408175e-01,-6.859289113628224133e-01
-9.610569877576179421e-01,1.191007498953227772e+00,8.673380905386799400e-01,-2.149324307342585616e+00,-9.258212135376189256e-01
9.753585533856806711e-02,4.577929796971796361e-01,2.252219980285765366e-01,-1.472043128237342957e+00,-9.554708239187736929e-01
6.659078516318223118e-01,-8.083269803312110105e-03,-3.393973246958248424e-01,3.269850037609547400e-01,-6.520436423557883776e-01
9.950899661516654504e-01,-2.338071927153014262e-01,-6.438489202825118385e-01,1.131256403948430078e+00,1.442682078079033481e+00
3.888265034388608266e-01,-7.668521824918765883e-01,-5.054618313794723150e-01,6.444605564665375486e-01,-6.674460373589856665e-01
7.772140342392511725e-01,-5.407940867426929143e-01,-6.383134367263902931e-01,1.406401882959934291e+00,2.243606618245288953e+00
4.196133199047455409e-01,1.629345939373746943e-01,1.809381295796038402e-01,-1.027577354449528135e+00,-9.820399552992887804e-01
-1.984912260641685244e-01,6.327422885813306364e-01,-2.951134562468521461e-01,-7.312668385909856239e-01,-1.048270253813036845e+00
8.932566501491241429e-01,-2.815152795312378387e-01,-5.774231176090528495e-01,1.194751514489545974e+00,-7.406074136241723727e-01
9.619349330345589033e-01,-3.009759329913849757e-01,-6.217069860580255458e-01,1.342906772418817285e+00,7.611260991875563597e-01
9.571984997321151267e-01,-3.780322578032806469e-01,-6.992037558437276257e-01,1.110091367101390780e+00,1.920156323178147550e+00
-2.505919923910502334e-01,8.627318294739781956e-01,-1.954747522366636070e-01,-7.515069633278247119e-02,-9.327522912890577889e-01
2.917296207387631846e-01,5.128332117056765282e-01,-3.947521602570406296e-01,7.300456159648976984e-02,-6.982508273653801334e-01
3.177800039022040113e-01,4.047184702604147422e-01,-4.279650615937701241e-01,3.481500406079940380e-01,-7.240498389957353842e-01
5.143419859536211280e-01,9.610002649848563283e-02,-6.327779531702687477e-01,9.196060354780418722e-01,-8.215502723749135150e-02
9.714077996394464565e-01,-3.752802462028557717e-01,-5.829586011651745059e-01,1.702712398818477801e+00,2.012570693197330396e+00
8.080008507051359423e-01,2.140256877266837748e-02,-3.061844233590952369e-01,3.058199669139163857e-01,8.727131779767814679e-02
7.724776009368075069e-01,4.695696220518481151e-02,-8.436798766585009712e-01,1.639217288277361018e+00,5.762973591491898917e-01
-1.538901850655759906e+00,-2.317807291588450447e+00,2.528994158091844580e-01,-1.133402538684722849e+00,2.566173778488920615e-02
5.972295687463874403e-01,-4.778909644472679186e-01,-5.109973149355938604e-01,6.444605564665375486e-01,-1.514658047518787354e-01
2.940978373899851284e-01,4.813816505579639471e-01,-2.231521700172715283e-01,2.846549300668770877e-01,-4.056053223046329204e-01
-2.912467508364457558e+00,-3.005810191694661349e+00,3.109208930767920709e+00,-3.398061481317874666e+00,1.666016805625393005e+00
3.982993700437483797e-01,-6.469431056162227023e-01,-2.397586206856363034e-01,5.183952474945047184e-02,1.777684169398572989e+00
-5.466190737937867139e-01,7.565828106004486298e-01,-5.155217977750258668e-02,-3.291311384972474552e-01,-8.896255852801056019e-01
1.733187881776685479e-01,3.929241348300224757e-01,3.303961855948867044e-01,-1.726023570401808982e+00,-7.013313063660194802e-01
-6.271384399353311379e-01,1.122207208942606504e+00,-3.504682918080679332e-01,1.576647089846450744e-01,-1.030518993571852171e+00
-2.059909513924576441e+00,2.065754043373982274e+00,-7.506837529156583644e-01,7.079556670076535552e-01,-6.366412473525911997e-01
3.177800039022040113e-01,2.592549999522443249e-01,-4.224295780376485787e-01,6.867906301606152564e-01,1.519694053095019592e+00
-7.242353226354286688e-01,-1.244522767422760579e+00,-7.922959755811050109e-02,1.788297458316834287e-01,1.038369209245106450e+00
-9.800027209673933815e-01,1.344333859548326071e+00,6.127058469570875188e-01,-1.239227722919916452e+00,-9.150395370353809898e-01
8.364194505197984908e-01,1.629345939373746943e-01,-3.449328082519464989e-01,8.137808512428472696e-01,-5.134220873270134433e-01
2.206831212021063970e-01,-9.496643816629556367e-01,-7.369411400198883078e-02,-1.809758805679761162e-01,2.721000578360447952e-01
8.719427002881269262e-01,-2.990102104196529220e-01,-5.995650518335391421e-01,1.300576698724739799e+00,1.781534768149372061e+00
-3.547935250448134847e-01,1.027852525499469039e+00,1.920090966918471531e-01,-8.794220965202568241e-01,-1.036410409660575072e+00
-9.823709376186150477e-01,1.265704956679044813e+00,1.038938080778449180e+00,-2.636120154824476813e+00,-1.035178218060319288e+00
5.356559358146182337e-01,3.064323416738131134e-01,-2.342231371295148412e-01,3.058199669139163857e-01,1.908604526925749223e+00
5.072373359999554632e-01,-3.947408996630028533e-01,-3.338618411397031860e-01,7.502857407017312630e-01,-2.438801747710621359e-01
-1.965180847875700687e+00,8.312802683262657810e-01,3.684899220604565873e+00,-1.895343865178119591e+00,2.405331765778859765e+00
4.693458695804051395e-01,2.337006065197279048e-01,-2.065457193489069199e-01,-1.598108437209377619e-01,-8.950164235312245697e-01
4.598730029755175863e-01,5.285412992038088925e-02,-3.172553904713385498e-01,2.634898932198387334e-01,1.816190156906566155e+00
4.314544031608549823e-01,1.452430907917864333e-01,-4.501069958182564723e-01,7.926158143958088598e-01,-9.693329794216511974e-01
-8.663283217087421884e-01,1.481934439569568385e+00,-3.117199069152168933e-01,5.183952474945047184e-02,-7.810387005075651867e-01
-9.752662876649494939e-01,9.236692291976713598e-01,1.421897446867528003e-01,-7.101018017439463259e-01,-1.553164035026780854e-01
-1.156036432714022816e-01,6.602624045855788326e-01,-4.833198971549859668e-01,9.509451055372824743e-03,-1.024126999645525116e+00
6.730125015854879766e-01,-2.032402067248683109e-01,-1.229503080520175207e+00,1.385236846112894993e+00,2.074180273210119552e+00
-1.096045336877265797e+00,4.322385862646631605e-01,1.061080015002935362e+00,-2.085829196801468388e+00,-1.031597161222076009e+00
-1.842819261568371392e-01,4.007870251169506903e-01,9.237039268165862793e-02,-6.889367648969079161e-01,-9.435339677912957246e-01
-3.074291920203756634e-01,6.779539077311672601e-01,1.255832940183879975e-01,9.416959844352812414e-02,-7.309809167471741365e-01
3.225164372046478989e-01,4.636901474123756861e-01,-6.549198873947549293e-01,1.153346352905674221e-01,1.080725795503898912e+00
-1.511268930397306753e-01,7.270969720244681023e-01,1.376602577701865782e+00,-5.619465438146750147e-01,8.419886729543417658e-01
7.724776009368075069e-01,-9.378877393082873937e-02,-3.117199069152168933e-01,4.751402616902269949e-01,8.304368767019439934e-01
3.888265034388608266e-01,-6.528402733314188078e-01,-6.815863044586736863e-02,2.423248563727994354e-01,1.084576394254698206e+00
5.143419859536211280e-01,1.727632067960348794e-01,-7.302024637580085686e-01,4.751402616902269949e-01,2.347572784516870126e+00
3.769854201827513851e-01,2.690836128109044822e-01,-1.844037851244204884e-01,9.831011460191578788e-01,1.357968905561448558e+00
8.174737173100234955e-01,1.236201425027340511e-01,-3.338618411397031860e-01,1.088926330254352370e+00,2.201250031986496491e+00
-1.799405682290168063e+00,-2.887866837390739683e+00,-3.892166767009190842e-01,-8.794220965202568241e-01,-7.633259462538882767e-01
9.516763868734613718e-02,4.165128056908069532e-01,-6.992037558437276257e-01,-1.174807700268601235e-01,-9.816548954242089176e-01
-6.863438562158784562e-01,1.727649761036072595e+00,8.784090576509232529e-01,-1.789518680942925766e+00,-1.437646072502801464e-01
4.859233861389584685e-01,2.710493353826364804e-01,-3.006489398029738025e-01,6.656255933135759584e-01,-6.558942411065877831e-01
7.795822508904731718e-01,1.314830327896622242e-01,-2.729715220223658534e-01,4.963052985372653492e-01,-5.520083598189611668e-02
-1.937547927617248589e-01,7.054740237354155674e-01,3.148007356432114962e-02,-1.809758805679761162e-01,6.610105316667747033e-01
-1.396808851582446387e+00,1.869181786200778905e+00,-6.815863044586736863e-02,4.539752248431876969e-01,-5.480774760842072046e-01
-1.159987186460257114e+00,1.098618538081822082e+00,1.299105807916163702e+00,-2.382139712660012787e+00,-9.327522912890577889e-01
-5.039911740717927247e-01,1.004263854638684617e+00,1.255832940183879975e-01,-1.006412317602489725e+00,-9.493098659174947773e-01
6.588032016781566469e-01,-5.919028736077257546e-01,-6.659908545069982422e-01,1.131256403948430078e+00,4.068710141140204906e-01
-3.386110838608836549e+00,-1.505963869463120997e+00,1.902473515533416037e+00,-1.535538238778459963e+00,-5.095714885762141488e-01
3.367257371119792841e-01,4.695873151275717361e-01,4.808652423268593851e-02,-6.042766175087526115e-01,-7.144233421187371480e-01
-7.431810558452041082e-01,-5.073768030232483905e-01,4.411058567173183342e-01,-4.984514332735580089e-01,-9.812698355491289437e-01
-8.402779385453015282e-01,9.629836806323119891e-01,-4.943908642672291687e-01,2.634898932198387334e-01,-8.850048667791463597e-01
8.127372840075796079e-01,-8.083269803312110105e-03,-2.342231371295148412e-01,7.926158143958088598e-01,-8.819243877785070129e-01
6.990628847489288589e-01,1.747289293677669331e-01,-3.670747424764327360e-01,2.634898932198387334e-01,1.623660219366600987e+00
3.035707039948726260e-01,-8.749669239371383744e-01,-2.941024555301613788e-02,-5.196164701205973069e-01,-1.019005703306962163e+00
5.877567021414998871e-01,1.216544199310020669e-01,-1.732827772408226290e-03,-4.561213595794803566e-01,-4.402607110618266262e-01
7.014311014001507472e-01,1.059286393571457902e-01,-3.892166767009190842e-01,7.926158143958088598e-01,9.882311405007608573e-02
4.456637030681862011e-01,-4.523365710147514429e-01,-3.615392589203110796e-01,2.423248563727994354e-01,2.409182364529658837e+00
7.440590011221447364e-01,1.452430907917864333e-01,-6.549198873947549293e-01,1.025431219713235587e+00,1.527314965612663056e-01
-6.058244900743340322e-01,5.835992242880296832e-01,5.518155278397499641e-01,-1.620198386166615379e+00,-1.029479331909136208e+00
8.766791335905708138e-01,-3.402903844260256605e-01,-5.165327984917154058e-01,7.926158143958088598e-01,3.837674216092246127e-01
-2.723010176266706495e+00,2.871700297784115730e+00,1.089768433500234168e-01,1.999947826787227267e-01,8.342071904687878292e-02
6.540667683757128703e-01,7.447707820943323676e-02,-1.105508248863051879e+00,1.639217288277361018e+00,2.235905420743689920e+00
1.756870048288904640e-01,5.285589922795327356e-01,-5.442102162723233549e-01,-7.515069633278247119e-02,-6.404918461033906052e-01
4.006675866949702680e-01,4.735187602710358434e-01,-1.345844331193263299e-01,-9.631573317982082549e-02,-7.379119944986129997e-01
-1.657312683216854543e+00,-1.905005551524723506e+00,2.002112219543604521e+00,9.509451055372824743e-03,-2.631331685250586361e-01
7.772140342392511725e-01,-4.975481901645882332e-01,-5.442102162723233549e-01,7.714507775487695618e-01,-5.403762785826086157e-01
7.440590011221447364e-01,9.216858135502153937e-02,-6.272424696141470912e-01,6.232955196194982506e-01,2.043375483203724752e+00
-3.026927587179317758e-01,-7.570235696332164865e-01,8.129942556941550935e-02,-6.889367648969079161e-01,-9.708732189219708708e-01
3.201482205534259551e-01,1.865232647981590886e-01,5.739574620642362568e-01,-1.345052907155110944e+00,-6.597448398573870776e-01
-1.941498681363481804e+00,3.500731520738366243e+00,1.675518689732431010e+00,-1.408548017696226173e+00,2.247457216996088469e+00
-2.316462591812749883e-01,7.329941397396640967e-01,6.469297490105072046e-02,-9.005871333672952339e-01,-8.291711848925564787e-01
4.551365696730739208e-01,-5.879714284642617583e-01,-4.002876438131622305e-01,7.714507775487695618e-01,2.043375483203724752e+00
5.688109689317246698e-01,2.631864450957083768e-01,-4.445715122621349269e-01,6.867906301606152564e-01,6.225045441587816475e-01
-5.726694569572277072e-01,7.880343717481610444e-01,1.393209028370230307e+00,-1.218062686072878043e+00,-6.520436423557883776e-01
-1.487586763885087593e-01,7.742743137460367242e-01,2.362929651408196552e-01,-7.947619491321016305e-01,-5.442268773334079102e-01
7.866869008441389477e-01,1.000314716419496847e-01,-7.589869782498407380e-01,8.772759617839641644e-01,9.536560367275216388e-01
4.432954864169644793e-01,-1.779217000009597205e-01,-7.412734308702516595e-01,3.058199669139163857e-01,1.669867404376192743e+00
7.109039680050383003e-01,-5.565198673165491217e-01,-2.176166864611500662e-01,5.598004090783822440e-01,-5.711810685890030825e-01
-6.587109359574250256e-02,-8.474468079328901782e-01,4.687832744979262833e-01,-1.174807700268601235e-01,1.816190156906566155e+00
8.601016170320174847e-01,-3.886471596906336257e-01,-6.217069860580255458e-01,1.152421440795468488e+00,-1.938223910106711412e-01
1.401637550605620841e-01,1.766946519394989312e-01,-2.895779726907306562e-01,-7.312668385909856239e-01,-9.962871706772462588e-01
-1.890183594592809990e-01,5.639419985707093685e-01,-2.342231371295148412e-01,-1.598108437209377619e-01,-9.366028900398570833e-01
-9.350066045941772819e-01,6.327422885813306364e-01,1.874796097752808199e+00,-1.302722833461033458e+00,-5.596292723366050881e-01
7.061675347025945237e-01,1.275515876461981168e-01,-6.715263380631197876e-01,8.561109249369248664e-01,-6.481930436049891942e-01
6.374892518171595412e-01,-4.267821775822350783e-01,-3.227908740274600397e-01,6.444605564665375486e-01,-2.669837672758578750e-01
6.185435186073845459e-01,-5.624170350317452272e-01,-5.552811833845665568e-01,9.407710723250801710e-01,-6.289400498509926107e-01
3.461986037168668373e-01,-1.810845491914547106e-02,1.487362289595636246e-02,1.999947826787227267e-01,-6.443424448541897886e-01
9.003613001027896967e-01,-7.884928238566527026e-02,-5.497456998284450114e-01,6.444605564665375486e-01,1.411797003088683666e-01
3.596222240679881887e-02,6.189822305792062052e-01,-1.290489495632046457e-01,9.416959844352812414e-02,-5.904340623429995549e-01
-4.187353746278046907e-01,7.782057588895008315e-01,-2.387476199689467227e-02,-9.005871333672952339e-01,-9.319821715388979522e-01
7.772140342392511725e-01,9.608233342276189040e-03,-8.353766513243185976e-01,7.502857407017312630e-01,1.577453034357009010e+00
-3.026927587179317758e-01,8.823890551912985103e-01,2.473639322530629681e-01,-1.916508902025157779e+00,-1.031289113322011897e+00
7.511636510758104013e-01,1.943861550850872477e-01,-6.659908545069982422e-01,1.025431219713235587e+00,-8.272458855171568315e-01
